,unique_id,city,job_qry,job_title,company_name,location,summary,salary,link,date
223,p_9a46609386deaf5b,Boston,business+analyst,Business Analyst- Supply Chain,Park Place Technologies,"Marlborough, MA","The Business Analyst also develop, test and maintain reports that support day to day operations. This role will have responsibility for performing ad hoc...",NOT_FOUND,https://www.indeed.com/company/Park-Place-Technologies/jobs/Business-Analyst-9a46609386deaf5b?fccid=e9fa3be4d91e90bc&vjs=3,12 days ago
224,p_174d967487f08ebe,Boston,business+analyst,Product Analyst,XPO Logistics,"Boston, MA 02111 (Central area)","Bachelor’s degree in Business, Computer Information Systems or Logistics. 6 years of experience in business systems analysis and/or design....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=174d967487f08ebe&fccid=518acc75d1476dc2&vjs=3,6 days ago
225,p_2b67e0adf11a5407,Boston,business+analyst,Technical Business Analyst,ClinEdge,"North Quincy, MA",The Technical Business Analyst is a highly collaborative role that will act as a partner with the business to facilitate and implement technology solutions....,NOT_FOUND,https://www.indeed.com/company/ClinEdge/jobs/Technical-Business-Analyst-2b67e0adf11a5407?fccid=ea40700e67bb7d09&vjs=3,30+ days ago
226,p_9ca1b06adaf78662,Boston,business+analyst,Business Strategy Analyst,Keurig Dr Pepper Inc.,"Burlington, MA","Provide ad-hoc business modeling for long-term strategic planning, short-term high level targets and other business activities....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=9ca1b06adaf78662&fccid=8e27399666b09c27&vjs=3,4 months ago
227,p_4e9c6a1c9eec78c7,Boston,business+analyst,Application Support/Business Analyst - Fund Accounting Systems,JP Morgan Chase,"Boston, MA 02108 (Back Bay-Beacon Hill area)",Working in Application Support means you'll use both creative and critical thinking skills to maintain application systems that are crucial to the daily...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=4e9c6a1c9eec78c7&fccid=c46d0116f6e69eae&vjs=3,30+ days ago
228,p_cab70847ebb72438,Boston,business+analyst,Global Financial Business Analyst,BAIN & COMPANY,"Boston, MA 02116 (South End area)",The position also works closely with other Financial Systems analysts. Adapt current integration processes to accommodate changes in source systems and new...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=cab70847ebb72438&fccid=48270b2eee62c2c6&vjs=3,30+ days ago
229,p_c349b973ecfc1b42,Boston,business+analyst,Technology Business Management Analyst,Worldpay,"Lowell, MA 01851","As part of the Technology Business Management Team, the Technology Business Analyst will help develop integrated TBM processes, utilize tools to capture...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=c349b973ecfc1b42&fccid=ac39cf359dda85a4&vjs=3,5 days ago
230,pj_ff76ef4ca426981c,Boston,business+analyst,Senior Business Analyst,"MIB Group, Inc.",NOT_FOUND,70% - Business Analyst for projects/process management. Be the Business Analyst evangelist for MIB. Technical Skills with use of Standard Business and Business...,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DKhfJ5Tngw_podt8Y7TDfiYd_1ZKtIGTe6l7uxm5dGNVQf-777FHbcX9Hmcm0Asi3Kb81umKt2Mh8mbXh8eXuyZoC1_MlB8OGfTTEgI3of55o52xyxC-x1xpb4t57aDAqIdHXkDlN-cZXwxZgHriUOVFdwsyXM9o81etMZBZ7fmc9nnd2fRoC8oezNmSg6oafcM2O9kvntZqd8FtnGbZK0ku-76hy_I45kz4HQsjxc-xUDz7KQQOrN07Zp1jYEnjbb_j31qAfpc6m20Gff6oW-s37h_-4RHFAUCqQ6xgC7G8uC3W_7N2hNuyREFQp8oCxhHxOQdHtEY3R1xHUIFI9PGwg9eknBbZmGKYLbBKxGpGWL3S0EXtZZsNze0Zgmd9YhzjujbMriWIKtlr50FK0QrqEQFJf2vtCSXL5T29qCG5hSP6XD8fgW3G5_EUzLnDI=&p=10&fvj=1&vjs=3,NOT_FOUND
231,pj_581ada9ba641fb58,Boston,business+analyst,Software Business Analyst,Jenzabar,NOT_FOUND,"The Business Analyst. Primary function of the Business Analyst is to:. Business / Systems Analysis, and/or....","
                $60,000 - $75,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CVPP8W9GImstOM9RQUalutpinCztg4vO8VdAisxPfy0xu17XOr0M9kuLjw7naPOBwCLSG_SfUk8QWFrYGf8YLDFTAoidqgDODNENGV0uMGvmztFiFvIRZ0EaxMOkdVSBWRuAqKLFa07yiauA1_Tk0tKHsiDOZ5S1MndJ4EOIPrVrC7cElwXm6q4Ng6N6HpkLyEhPHjYVl3bZTJVV2w-m430nakK837FzRQfOWk7XBrXWgzewmwa7cEfbzxZERMc7_YV12fcqAoEgaoj48vthRo3vEZzbkb6fQYlC3CUfla_HEs_w0UdWvKncPz3_uNeqitAK83xtGHA_i6FsrWA0n0vankaGetQHgNKnSmKycHgCsalwG9xeTEhJO_w6kr-IvOpxkUeeCumrXZbWYAXcoA&p=11&fvj=0&vjs=3,NOT_FOUND
232,pj_2b67e0adf11a5407,Boston,business+analyst,Technical Business Analyst,ClinEdge,NOT_FOUND,The Technical Business Analyst is a highly collaborative role that will act as a partner with the business to facilitate and implement technology solutions....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B1a8Tfb1q6tWXqLQVKIP-O61tL-qCHNgSn52ph6JIeFxJTvxK6hbynz_bnPW--EKwO4oRasfv3_gh4KO4DMpXTQIzLyFDBwTsMGRwVmlRoYiNe3TI2GT1J-hZjtVZtL4163-oUsrHlYnpjkTfGiwRtBnHPZ1zIJzWQNtMg7YZy_8NKkolKjE5hEinGAzw5rU5fFXDQUT9Vt82JLFh9EdGlaMVFw1_tLYDdfS7LyiY6Lu_FnoVD1jKHZA5t7RAUAMNSC14E7_B8Qer-Ounxw_zAeZtvU5bUwui2_h250_WKxCfmRyIxiTlRNFr_gw02vJtKFaVmzSI12yTu29kaIx9nr0QL9NZV0dES4Nbk146NP3_G8eSMnzYLWRpyvWpoB8WzvZdfh01Dp1pAzeSOV0UZckf1xSAh9FCJ0oytvD_QxBmxsD4SIUIbMClMF0bq3UO-1iMuu-Z6qQ==&p=12&fvj=1&vjs=3,NOT_FOUND
233,pj_783a585520cf02c2,Boston,business+analyst,Digital Business Analyst,MassMutual,NOT_FOUND,"Utilizing an Agile SCRUM approach, the Digital Business Analyst will work with the Product Owner to develop and review Agile stories using the Gherkin syntax....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DFj9gZGkD6hIivC3Rng2xuqJZ3rncW-JAanE8wdiO15kixfxI5a8C0hap-T3uNCb8xAXgIpA7h8GXbS6hf-IjfEd_qw5FZxFzmwyRLSZl-o25s28wUz8NlBXc5rnuHSyRCxSe4qy590y0qpRte6nglbtP1tMGxKIz4ahm_dtc6o4-PabqT2ZzMexULw9VWa29XzeHZGHJZMBPwb83r0O9-xR6AD57bMCoawQG9MG1jUi2D5ehIcy9VH-eE1okSqyJTVJOvWrsg-Nivdgy5_Ojl7fjxRLdtzImp3o0Xj4roANvQ3d5r-Lzb3QFijnUL2XdgVU2fmSzFYm8R-7SXaqxNHvKEFF31EnMA5VCIWDZL8WpYDueWNG74SFpJ6Ob-mfnp8ynmgnesRUcEfjKVuHSuILuHJMnPw_Sc-m-oDDwhPSOES_2TvcMSwEG40dCnENoJZTxBytv8hLWsZrkAgmIcUXk61yn4i4VwynoPxIgIdhTqD_-_9WedPELTbNeUsh0g_pEL-GRoumXgFeaRi6vt6XdBJ5OAqOnYObItBVN3I5FPgoHmxdLM2XUwWEXCI0R0TIVjTXg-k_iuch7Q9rN__-lY39PM-ZSPhfjJr0dVEyoZNIq8VXyMd-3MAnYE9fwNO0GHPIg0VA==&p=13&fvj=0&vjs=3,NOT_FOUND
234,pj_10d04b0d3983ff5e,Boston,business+analyst,nCino Business Systems Analyst,Boston Private Bank & Trust,NOT_FOUND,"5+ years of business analyst type work such as eliciting end user requirements, documenting business processes, and requirements analysis....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CflIL9Qt3jORKt05h_hUlX01T09s4cWqpjvyKteVmOWaV8sviZ9jzuGYVxabic267Pl6XIeQFasJ-tK-NUFErJpIqcQEUErvV-5PaPPJXB7L7bedcadeeORSb7BJ-I1FHKl7864LzsQBDec60OJl8GGJuGkVH80a1qwtliUEpTQSMdOqxW3yi2v0e8eoYMFdpTtBzlVYuoDhLce2-3Nr9cVNpLdolsSHBrrncoTdRFucttSbA4rkXIUWPIEJQ2CtuXgMzq29f1DhxzaZ_sua8y5KCHjjhw8T9ehXwTPN1wgWja1DhvKnvTkWxlO-bgc2bb8A1YeNH_nWS6vOwP-5RHNP-sPV7IOpMgNYkr2JrBXjX5pP69ul-ChMYe0jEodKYOBs2AOlIbS4l3illueIXYfjWrpQV7CiNY-ZAYHu5d8lbEZVlIbJCjM12FI6eKY5JndvKWN-Wv6hNeZtz_9QMvHgZ4r0-YeKmGyZrf7MEj5wVCguLexlVnHLjWpKd_LC6nhl7VclweeUJ3KKjJEhPttwKpPrLJeUep_4VhmU4Yc6pJ5K8xWT2eC0orPtN9-oebWh_QHrim4PueEvHK__uoScthTOc_TQKhpFFAqBzRQp-YQTPfs1tX&p=14&fvj=0&vjs=3,NOT_FOUND
235,pj_ed1748f84c16d8d8,Boston,business+analyst,Business Analyst,Harvard Bioscience,NOT_FOUND,A minimum of 2 to 5 Years in a Business Analyst role. Harvard Bioscience is a global leader in the manufacture and distribution of solutions to advance life...,"
                $78,000 - $92,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AAnqrxq6bbXU3S6BAl_JIGwtxuPyH0w42DsqVE3UGdM1YnETsEr67SquI2DDVnrSMwWHiH9kZT4Z24E5Srn7hhKlsYeJYi0p_anTw0Sf-72s7UEae6qsBOwdgTpewv8edKhUVKqkWI5OSqTvl8y_KR_uy8frXF5cONBEjHLnseMQ1-SmnzPb2c4KPVfzUeSzbG4JyC68XfOCh6ITv7cYLOjL8JyUiMwc8JVgQqYF0UiWVI1pb8tsBT682gnhF3cL-tjN1l_u9ph7M2PIhd39BbRzYj9CZ9V-QgPdpKJrctz4Jee5jsHnopKs4O9NpiY5Cx3ywI3ISHxxC1Z69Pw43NmIjb3TC38NU53t8flAFJKOiyWxC4aB3U_JuI9Wg3dxN2pf3ATmS2nHklCoiFhTknzhYNvMXkS1wVu0kg1L3ej04sAOvnUh3T&p=15&fvj=1&vjs=3,NOT_FOUND
236,pj_fbbb79fc8e8eb5c2,Boston,business+analyst,Analyst II Business Analytics,Ahold Delhaize,NOT_FOUND,Analyst II Business Analytics Position Summary:. Analyst II Business Analytics Principle Duties and Responsibilities:. Business Analytics support:....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AfLURCfI50USDwrYz80X9aj7h1j65Vle4fsXEPk8UG8WOPMfSSNPtKf1lNP_QXJBk2KYntj4tbcVb0vSxIZY9IqWdId5pdSVsvN2HQfARnx7TeXIoshVPX-74AswX6ntwNSi-DopFP5Qid_pHaegEENe8QQHmPaYB244DxwFm_HVmtVR2ZTYslzy4W9uVMDEvEbb5EFN9CYf54BjSuFtLV1Jo76ADoYuaJxG2RuuToKj2Z50x6Fx-tEOJpCjbH6b0HqpkUGb03pdVFq17Q0zsYTWyj4V7DtGA3UqFGiXZ7J6ZPLZx5fOMjIjpkIa7ta8WPM5JW0FjePZHpdOgtLBj0apYVtSwHlh86twk-czxZ1a9Mw5kLW-0l1nQ_f1f1jD2MXYPrFRcSfqAcy-JfSBy6tj8dMjp_buD0BZPiDuwrmduPsSLKPUBCB0JyJGaE9F1wml5FjnV27A==&p=16&fvj=1&vjs=3,NOT_FOUND
237,pj_6f9937c669141c33,Boston,business+analyst,Business Intelligence Analyst,SBLI,NOT_FOUND,Oracle Business Intelligence (OBIEE). 3-5 years developing Oracle Business Intelligence Systems (OBIEE and ODI)....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ANPzSidSEBYE_ak-IZXiPVDVgP634dKPerCPZGJqF6q2af2l_NJ_1y45DedaMq5G1ePIh_jTUfQVntn020wLTWWHkvYREnO-oMWbzJF-1lgelv0SDsnAPe2ZS7Jy7m8AT-KUN2EIxOoRfpzq05378P_5LXKiRrb8q8JdZ2dRHMY5pWQH2OJc3MkYpAiFj6zqjK_cxlUPZrR7KF6r7OHxLHKvte1JE9Ljf986jFfn9SBWKWpp12PsDnyGA8foriOIgPp3yOm4kX4yLtepyqSt62Q3Pum72s5CmDxWlFT17WnD6mrhA2j-19n7xeVoaXzXj27fNw56NOPvXJ4vX14KeOkyP_aAFXUvpqrXm6H11ez2eoeLjyqzO6tXoPHmhKsQbBqVQQxw0v4cnxBUV2YnV5FjSgFYwN7UF_CdeqNxrVnI2IY8fMHhD8EikxdBSTdRbg5ugzb5TDoA==&p=17&fvj=1&vjs=3,NOT_FOUND
238,pj_3f5b20e6bbf99c12,Boston,business+analyst,Business Systems Analyst,AIRINC,NOT_FOUND,"Work with other business analysts and software engineers to identify improvements to the technology infrastructure that supports this function, as a main user...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BMedsim3eK33Kpjxg-UJl5yPGJiRjqwWd9r6jCvXiqgyopHNJTcItUPRGjix3pgBKtepC3R9YpSljckQ_toX3kidSw_D66g0TxQS8l7ivTep-NxBcZV7MssAQGGxogSEToG8ssWoREDaKWoo29H9nuAFIVmTwvJQ4EH5gepJaBkizRNuBSafxPOWd78lcns_-zPJghTpS6Oqmg8W939XCr23vasVFY6j91w6aTEP9Oe0qJF_x4Nlf4MpvZT4RAFgzTEVePSyMM2jYndr32AH_AwfpsATGCEmFEXy0hHmsUTkYnaYyYSbdkeAukQHrB-byS9XZsA9zw7T1jTRSyLcwn6Eq9Mbo3SywqEIpcINr8WfPZm7HgTBYNX-9C9MZFTLYdOJF9mQmynR3roBwd4vIqVfNByALpjk4EczshZCNl44qodw4X6UZG&p=18&fvj=1&vjs=3,NOT_FOUND
239,p_fd679474cfa3958f,Boston,business+analyst,Data Management Business Analyst,BNY Mellon,"Boston, MA",Provides guidance to more junior analysts. The Process and Efficiency Business Analyst is responsible for administering several key processes for Mellon...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=fd679474cfa3958f&fccid=b4048be2884af072&vjs=3,30+ days ago
240,p_426ff9b66e54ab0f,Boston,business+analyst,"Business Analyst IV, Office of Strategic Information Management",MIT,"Cambridge, MA 02142 (East Cambridge area)","Applicants will be asked to provide a business specification or business requirement document. BUSINESS ANALYST IV, Resource Development-Office of Strategic...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=426ff9b66e54ab0f&fccid=71cf745ec1b3aae4&vjs=3,30+ days ago
241,p_d23f6735c20aece9,Boston,business+analyst,"Product Analyst, Product Operations",OpenBiome,"Cambridge, MA","An empathy and curiosity for how businesses navigate design. Demonstrated success identifying, evaluating, and developing systems or procedures that meet...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=d23f6735c20aece9&fccid=26e2b4261095ad69&vjs=3,5 days ago
242,p_8f68eb36395fa8ec,Boston,business+analyst,Business Systems Analyst II - IAM CyberArK / IIQ,MLWIZ Team,"Boston, MA",Perform traditional Business Systems Analyst functions including gathering business requirements for new systems and enhancements to existing systems....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=8f68eb36395fa8ec&fccid=3b4511e7fb94c511&vjs=3,30+ days ago
243,p_6a28fa5aaf388114,Boston,business+analyst,Sr. Business Analyst,The MENTOR Network,"Boston, MA 02210 (South Boston area)",SENIOR BUSINESS ANALYST. The Senior Business Analyst will be a full-time employee responsible for working with business users at various levels across the...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=6a28fa5aaf388114&fccid=7ff0a38935562706&vjs=3,21 days ago
244,p_5d9a431e87506714,Boston,business+analyst,Scrum Business Analyst,Syrinx,"Woburn, MA",3 years’ experience as IT business analyst or similar role. The Business Analyst will have diverse responsibilities focused on technology and system...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=5d9a431e87506714&fccid=da8079cc6582f65e&vjs=3,7 days ago
245,p_d8d7270ca645ee18,Boston,business+analyst,Business Systems Analyst- Clinical R&D IT,HawkinsPointPartners,"Cambridge, MA","Hawkins Point Partners is looking for a Senior Business Systems Analyst with Clinical R&D IT experience. Interface with business users to gather requirements,...",NOT_FOUND,https://www.indeed.com/rc/clk?jk=d8d7270ca645ee18&fccid=d3afcb43f972d44a&vjs=3,8 days ago
246,p_f205e55ef2f34465,Boston,business+analyst,"Business Analyst, Sr Associate",Federal Reserve Bank of Boston,"Boston, MA","Business Analyst, Sr Associate-259589. The Structure Reporting team has an opening for a Senior Associate Business Analyst....",NOT_FOUND,https://www.indeed.com/rc/clk?jk=f205e55ef2f34465&fccid=b262a15a8545381b&vjs=3,30+ days ago
247,p_4296f356360df252,Boston,business+analyst,Business Systems Analyst,Velir,"Somerville, MA",3+ years' experience as a Business Analyst or Systems Analyst in a professional or client-facing environment (agency experience a plus)....,NOT_FOUND,https://www.indeed.com/rc/clk?jk=4296f356360df252&fccid=f6fef787354595ac&vjs=3,15 days ago
248,p_d5ba8a5ce874677f,Boston,business+analyst,Data Analyst/Business Analyst,Waystar,"Boston, MA",1+ years of experience performing data analysis in a business environment. Perform other general quantitative analysis as it relates to Waystar's business goals...,NOT_FOUND,https://www.indeed.com/rc/clk?jk=d5ba8a5ce874677f&fccid=71837aa59789b196&vjs=3,30+ days ago
249,pj_2b67e0adf11a5407,Boston,business+analyst,Technical Business Analyst,ClinEdge,NOT_FOUND,The Technical Business Analyst is a highly collaborative role that will act as a partner with the business to facilitate and implement technology solutions....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B1a8Tfb1q6tWXqLQVKIP-O61tL-qCHNgSn52ph6JIeFxJTvxK6hbynz_bnPW--EKwO4oRasfv3_gh4KO4DMpXTQIzLyFDBwTsMGRwVmlRoYiNe3TI2GT1J-hZjtVZtL4163-oUsrHlYnpjkTfGiwRtFw4u0ksTHG9XO_s0g6K2djcDi3hMR7UIgyIxO1CYV3DMq7wEnCCIVlT0HIWJNP1D9lp-xkS67T6Qzo_dOwrOMGT-tgBZJ9JcGAQwuSaiYhy314H6DdN1IHDv4RgD_XRg9m1f1wFOerdlqj4EN_MMppXzvZDlgymYh7AgDlxJyJ6wFs_9YqrLyPwF5CnagAzqVapz293SWZE_97CE8qqvNcoP1C0XgQuhtdQBNEOedVkl7t5Vt4joEYzxdkALSQk4R30bS981UY3bai3R2QG8xW-zBjgo2zIJwe_khx52Lcm8ITjisL2Ykg==&p=10&fvj=1&vjs=3,NOT_FOUND
250,pj_6f9937c669141c33,Boston,business+analyst,Business Intelligence Analyst,SBLI,NOT_FOUND,Oracle Business Intelligence (OBIEE). 3-5 years developing Oracle Business Intelligence Systems (OBIEE and ODI)....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ANPzSidSEBYE_ak-IZXiPVDVgP634dKPerCPZGJqF6q2af2l_NJ_1y45DedaMq5G1ePIh_jTUfQVntn020wLTWWHkvYREnO-oMWbzJF-1lgelv0SDsnAPe2ZS7Jy7m8AT-KUN2EIxOoRfpzq05378PkOFYHLS63bzCS2dYPX3cNBJP4_LYa9DSCt5K0YaHC8eNWQukDjeBfqz8prTH8IhCp3Wp0jClRgb3fMDdmoJRoa-_2vHESrFt9bkExQL9ZGOIxmnJ15t_GS_1C8iFsOZB7uc1POcWTVGeiQHaRX8NtJ1gf1WOCAdYKKpfdouhD4BovUgFpAm7uDuHgvC3t50nTk-WGc0QvWFllgaxO5KlAaOJS-fw1RajJRaPBp1kX-WHa4dCLZ9JmHF2tsrWqBNYSN9_VjIOk9-DlAWkH1aj3AvaTIEdcmqUDC5ONz2yUSDR9xQE0VxO5A==&p=11&fvj=1&vjs=3,NOT_FOUND
251,pj_783a585520cf02c2,Boston,business+analyst,Digital Business Analyst,MassMutual,NOT_FOUND,"Utilizing an Agile SCRUM approach, the Digital Business Analyst will work with the Product Owner to develop and review Agile stories using the Gherkin syntax....",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DFj9gZGkD6hIivC3Rng2xuqJZ3rncW-JAanE8wdiO15kixfxI5a8C0hap-T3uNCb8xAXgIpA7h8GXbS6hf-IjfEd_qw5FZxFzmwyRLSZl-o25s28wUz8NlBXc5rnuHSyRCxSe4qy590y0qpRte6nglVe5Wx2PHzn8DCE1Kum9tcTrOmuEWvuhb4zwr2tdHhG9Z1OGgugYJ5mJfprhRKifNuzNYdRPbLluIS3wepNSKhxPY4ThokNrP8hX_fAz-TsHZz_miWEToVqY9Cjon1z1Tp8MRWsmfS4c5uL0B9keRwiBQli80Qj1rFeNZA_7inq0vgMAzuXdW3FvSpAAxWFOtYrUHROa0EeEe-8IAZH_XmBJt3j20q1vVvfvPd23cVQ9W-WHhqN15_J_vsCXRHNqODbPdl1JSkHqtLPtYhzTwl4jjqU6Hd6A560TdbOMkRO2KLKzP_DC743M1_AogbbB0CBZjxGUr9gSGH4bCP86DwDBTp9mjICX55NuLMfJ7PmpEcKikDgV2NCa1pG_-taZAuDMJLGFWVQZ_LfT7NHk9wM4j-r43r7Fb9PfwaI7d19N5VE8J14n3IWuLascRz7BAj8X3rQJwN6vm6_pAONQI25xbboq_miM5-R7O7FeBhYFDnpsWPU2C8g==&p=12&fvj=0&vjs=3,NOT_FOUND
252,pj_4296f356360df252,Boston,business+analyst,Business Systems Analyst,Velir,NOT_FOUND,3+ years' experience as a Business Analyst or Systems Analyst in a professional or client-facing environment (agency experience a plus)....,NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AXYhwC7v7XH6N64p3hnFRr8TQRWRTWv73MTTlNn3dFRFDYF6mbGew4HAVmTXloCYXwP0fvCOk6WSjZ-FzLeN894NR7u6SCt_0vxBONNu0CM86YZVg0sraALh6GmKEpVnZEXxueRbaT8ia5ALPUHh47ewftdyog4q71XMtC9zyz8f1iwf3NY80OLmE4HjLleERPeP0f0RcFiHhJofLzG-hTCp-OVYG0osUzg3xXwV6VkWUeTU6d4MNIR--v6PbE-XI2SyzSmJc_TQoQUiXBAjpObyUghG37F_VHkx8Xr0qN7DDJdx0yvEzjNLGCaGQBN4zW_U4LcpbdOuNXYbSBwHVL8AGAhYJVENesjnAGzAETWTAyHPCWTDtj_fL8QEjYJ556oOGleFZYNiu9WEdqakUwXYf6bHsA6ff6BicvsxesCrJxXI4YDPUJYFg0eOEVDIixrAOEnaT_vRNCAcOA3vATQUNjL0I7QmaPYQbTMPHGbqVtRbfMpQAnQrX_26bnQXvjoo5744NvAzTX8KOWZLjT3sAOr2fVWlWxRYk_PprwGTwIAIbvctduuEuTBh95kPPlmo2gCoPNo720_F5nrFlmXrqpfxPZN18=&p=13&fvj=0&vjs=3,NOT_FOUND
253,pj_581ada9ba641fb58,Boston,business+analyst,Software Business Analyst,Jenzabar,NOT_FOUND,"The Business Analyst. Primary function of the Business Analyst is to:. Business / Systems Analysis, and/or....","
                $60,000 - $75,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0CVPP8W9GImstOM9RQUalutpinCztg4vO8VdAisxPfy0xu17XOr0M9kuLjw7naPOBwCLSG_SfUk8QWFrYGf8YLDFTAoidqgDODNENGV0uMGvmztFiFvIRZ0EaxMOkdVSBWRuAqKLFa07yiauA1_Tk0tvZPEQxzkEZQPhE05w8PCo_CvjYvEbTaeP8nNCUcx7jDIxwp3lPG6WZyzK8wGyXURTSsO3n8OIyNkBt4dljuxAJZoaW-R5r45HgL1ZIui9lZG8JR_tQD6A5E8LjFl0EcsqF1HlQvdidiTH4aWto2phqJA8nw45QYG9wOYjCuGFPBVpH7b_4_bx4EhRE0_G-0OxsuJ7tavrexsXZallwX0VY8HkR90AGnWFs7Si9COqam3sZku7SARuMvZUnB2rei4&p=14&fvj=0&vjs=3,NOT_FOUND
254,pj_3f5b20e6bbf99c12,Boston,business+analyst,Business Systems Analyst,AIRINC,NOT_FOUND,"Work with other business analysts and software engineers to identify improvements to the technology infrastructure that supports this function, as a main user...",NOT_FOUND,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BMedsim3eK33Kpjxg-UJl5yPGJiRjqwWd9r6jCvXiqgyopHNJTcItUPRGjix3pgBKtepC3R9YpSljckQ_toX3kidSw_D66g0TxQS8l7ivTep-NxBcZV7MssAQGGxogSEToG8ssWoREDaKWoo29H9nuckJnDNSKQ_Q1A1hHqZ2lN-vFHswWT5V9mZEYy4xpGWF01EXME0KT_ll7Krzhf_aLTGBAF2uxADqml4HtcZqhAncwofAY-U_j1HJRQKQ1ZZu-_mr_U-6UoJvhhTgjkc8LxFbXjV0O-cOzMH3DhYoAtpg1v7YBxyMVVoQiISQXd3QyVQ8AuYYsyGnR8LBFSLmJ-923cMMweNBvahKcG8u5uygTqQyYWYMbl9X2tzrfe6ok1QFvFD_Vdb-UYOY0QQrdVEpmabhV-MqJMdoKar2enz31C1KSkmbJ&p=15&fvj=1&vjs=3,NOT_FOUND
255,pj_ed1748f84c16d8d8,Boston,business+analyst,Business Analyst,Harvard Bioscience,NOT_FOUND,A minimum of 2 to 5 Years in a Business Analyst role. Harvard Bioscience is a global leader in the manufacture and distribution of solutions to advance life...,"
                $78,000 - $92,000 a year",https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0AAnqrxq6bbXU3S6BAl_JIGwtxuPyH0w42DsqVE3UGdM1YnETsEr67SquI2DDVnrSMwWHiH9kZT4Z24E5Srn7hhKlsYeJYi0p_anTw0Sf-72s7UEae6qsBOwdgTpewv8edKhUVKqkWI5OSqTvl8y_KR5QRQb4Qboft94ccOcvfTLWXQdiSW2OSKVUVAdPkIMK72UqgBm6eJVaOqGIGXFjehvrmwi2bDuW5Hs3S9UcbjcNBrKDWJ-976L_3-gPqt5JCNMguDwGxxljT14QWjqtTTiHzvHEbU9YyPFbY8HkrV3CinGXwMZF_8ck2ExFhm3Ke31NTNKXBOzghcD0mMi03Fl_p-lHlCuC7FSGLQJVkHlz2NRXtD7RAjbqvVJZ6cRATHpCwer1Nvv27jBej4zZryZx2h7HU43YZDsEkw7HhzbNJsfVAhkMIX&p=16&fvj=1&vjs=3,NOT_FOUND
